Date,Open,High,Low,Close,Adj Close,Volume
2016-02-12,94.66999816894531,95.97000122070312,94.02999877929688,95.86000061035156,77.60765838623047,4701700
2016-02-16,96.94000244140625,97.62999725341797,96.33999633789062,96.94000244140625,78.48199462890625,5943300
2016-02-17,97.4000015258789,98.25,96.97000122070312,97.69000244140625,79.08918762207031,5626600
2016-02-18,97.5,97.7300033569336,96.37999725341797,96.88999938964844,78.4415054321289,4093200
2016-02-19,96.4000015258789,97.66000366210938,96.05999755859375,97.58999633789062,79.00823974609375,4349700
2016-02-22,98.04000091552734,98.79000091552734,97.0,97.45999908447266,78.90299224853516,4200400
2016-02-23,97.37000274658203,97.5,95.88999938964844,96.75,78.32816314697266,4486900
2016-02-24,96.29000091552734,97.0999984741211,94.93000030517578,96.87999725341797,78.43341827392578,6380600
2016-02-25,97.36000061035156,98.43000030517578,97.0999984741211,98.4000015258789,79.66402435302734,4619700
2016-02-26,98.58000183105469,98.77999877929688,96.38999938964844,97.66000366210938,79.06492614746094,6130100
2016-02-29,97.33000183105469,98.33999633789062,97.13999938964844,97.16999816894531,78.66822814941406,4840800
2016-03-01,98.16000366210938,98.44000244140625,97.58000183105469,98.30000305175781,79.58306121826172,3483400
2016-03-02,98.19000244140625,98.88999938964844,97.88999938964844,98.62999725341797,79.85022735595703,3372100
2016-03-03,98.4000015258789,99.4800033569336,98.0999984741211,99.37999725341797,80.4574203491211,3656000
2016-03-04,99.36000061035156,99.75,98.66000366210938,99.27999877929688,80.37644958496094,3709500
2016-03-07,98.54000091552734,99.16999816894531,98.12000274658203,98.41999816894531,79.68019104003906,4531100
2016-03-08,98.0,99.75,98.0,99.04000091552734,80.18215942382812,4355000
2016-03-09,99.41999816894531,100.5999984741211,99.11000061035156,100.5199966430664,81.3803482055664,5153200
2016-03-10,100.81999969482422,100.9000015258789,98.61000061035156,99.33999633789062,80.42501831054688,4876600
2016-03-11,100.0,100.47000122070312,99.5999984741211,100.36000061035156,81.2508316040039,3585100
2016-03-14,100.33000183105469,101.23999786376953,99.83000183105469,101.0199966430664,81.78516387939453,3054400
2016-03-15,100.2300033569336,101.58999633789062,100.1500015258789,101.18000030517578,81.91468048095703,3129700
2016-03-16,101.18000030517578,101.3499984741211,100.30000305175781,100.9800033569336,81.75276947021484,3846700
2016-03-17,101.08000183105469,101.48999786376953,100.04000091552734,101.11000061035156,81.85800170898438,4516800
2016-03-18,101.26000213623047,102.66999816894531,100.95999908447266,101.58000183105469,82.23853302001953,7216200
2016-03-21,101.16000366210938,102.44000244140625,101.1500015258789,101.73999786376953,82.36804962158203,3572800
2016-03-22,101.16999816894531,102.72000122070312,100.94999694824219,101.94000244140625,82.52996063232422,4052900
2016-03-23,101.66999816894531,102.0999984741211,100.55000305175781,100.73999786376953,81.5584487915039,4228200
2016-03-24,100.69000244140625,101.47000122070312,100.0,101.43000030517578,82.11708068847656,3035800
2016-03-28,101.31999969482422,102.2300033569336,101.13999938964844,101.83999633789062,82.44902801513672,3580700
2016-03-29,101.73999786376953,102.83999633789062,101.01000213623047,102.47000122070312,82.95904541015625,3801100
2016-03-30,102.98999786376953,104.4000015258789,102.75,104.05000305175781,84.23820495605469,4487700
2016-03-31,104.0,104.4000015258789,103.5999984741211,103.7300033569336,83.97915649414062,3956000
2016-04-01,103.36000061035156,105.0,102.91000366210938,104.81999969482422,84.8615951538086,6269200
2016-04-04,103.88999938964844,104.55999755859375,103.68000030517578,104.4800033569336,84.58637237548828,3991800
2016-04-05,104.02999877929688,104.20999908447266,102.94999694824219,103.18000030517578,83.53387451171875,4367600
2016-04-06,103.13999938964844,103.91000366210938,102.73999786376953,103.38999938964844,83.70389556884766,3753000
2016-04-07,103.13999938964844,103.23999786376953,100.44000244140625,100.94000244140625,81.7203598022461,4957200
2016-04-08,101.73999786376953,101.97000122070312,101.1500015258789,101.47000122070312,82.14945220947266,2924800
2016-04-11,101.66999816894531,101.75,100.7300033569336,100.7699966430664,81.58277130126953,3434700
2016-04-12,101.22000122070312,101.44999694824219,100.41000366210938,101.2300033569336,81.95516967773438,2794300
2016-04-13,101.5999984741211,101.94000244140625,100.9800033569336,101.12999725341797,81.87421417236328,3396000
2016-04-14,101.41999816894531,101.62000274658203,100.86000061035156,101.11000061035156,81.85800170898438,3384900
2016-04-15,100.94999694824219,102.37999725341797,100.58999633789062,102.23999786376953,82.77285766601562,3273900
2016-04-18,102.19999694824219,103.2300033569336,101.97000122070312,102.5,82.98335266113281,3177800
2016-04-19,102.5199966430664,103.5999984741211,102.51000213623047,103.45999908447266,83.76056671142578,2915600
2016-04-20,103.19000244140625,103.25,102.3499984741211,102.51000213623047,83.33377075195312,3007100
2016-04-21,102.51000213623047,102.87000274658203,101.02999877929688,101.22000122070312,82.28508758544922,4018400
2016-04-22,101.33000183105469,101.62000274658203,100.4000015258789,101.44000244140625,82.46393585205078,2652400
2016-04-25,101.0,101.98999786376953,100.77999877929688,101.94999694824219,82.87852478027344,2322800
2016-04-26,101.94999694824219,102.88999938964844,101.66000366210938,102.8499984741211,83.61016082763672,2832300
2016-04-27,102.9800033569336,103.41999816894531,101.91000366210938,102.69999694824219,83.48822021484375,3150400
2016-04-28,101.98999786376953,102.41000366210938,101.0,101.20999908447266,82.27694702148438,4082000
2016-04-29,101.0,101.33999633789062,99.87000274658203,100.5,81.69979095458984,4570100
2016-05-02,100.5,101.93000030517578,100.26000213623047,101.44999694824219,82.47207641601562,5486300
2016-05-03,101.81999969482422,104.44000244140625,100.5199966430664,103.91999816894531,84.47999572753906,6346300
2016-05-04,102.93000030517578,104.41999816894531,102.93000030517578,103.9000015258789,84.46376037597656,4617000
2016-05-05,103.9000015258789,105.61000061035156,103.7699966430664,105.1500015258789,85.47992706298828,5279500
2016-05-06,104.62999725341797,105.5,104.3499984741211,104.8499984741211,85.23602294921875,4262800
2016-05-09,104.93000030517578,106.66999816894531,104.80000305175781,105.73999786376953,85.95954132080078,4567400
2016-05-10,106.0,106.3499984741211,105.58999633789062,106.0999984741211,86.25220489501953,3135100
2016-05-11,105.87999725341797,105.87999725341797,104.13999938964844,104.16000366210938,84.67509460449219,4116300
2016-05-12,104.4000015258789,105.44999694824219,104.22000122070312,104.8499984741211,85.23602294921875,3816600
2016-05-13,104.37999725341797,104.8499984741211,103.47000122070312,103.66999816894531,84.27677917480469,3413600
2016-05-16,103.66999816894531,104.76000213623047,103.2699966430664,104.55000305175781,84.99214935302734,2822400
2016-05-17,104.22000122070312,104.54000091552734,101.7300033569336,102.11000061035156,83.00862121582031,4999300
2016-05-18,101.31999969482422,102.4000015258789,99.6500015258789,101.5199966430664,82.52896118164062,5632500
2016-05-19,101.58000183105469,102.11000061035156,100.51000213623047,100.94999694824219,82.06558990478516,3617700
2016-05-20,101.36000061035156,101.36000061035156,99.08000183105469,99.45999908447266,80.85433959960938,10525500
2016-05-23,99.58000183105469,99.70999908447266,97.94000244140625,98.06999969482422,79.72434997558594,6219700
2016-05-24,98.58999633789062,98.83999633789062,97.12999725341797,97.37999725341797,79.16341400146484,9327400
2016-05-25,97.61000061035156,98.2300033569336,97.3499984741211,97.55000305175781,79.30160522460938,7121400
2016-05-26,97.47000122070312,98.0,96.66000366210938,96.94999694824219,78.81385040283203,6705500
2016-05-27,97.12000274658203,97.2699966430664,96.69999694824219,96.94000244140625,78.80571746826172,4442100
2016-05-31,97.0,97.18000030517578,96.19999694824219,96.44999694824219,78.40739440917969,6779000
2016-06-01,96.45999908447266,96.70999908447266,95.80999755859375,96.58000183105469,78.5130844116211,5137900
2016-06-02,96.51000213623047,96.79000091552734,96.16000366210938,96.4000015258789,78.36676788330078,4993100
2016-06-03,96.26000213623047,96.52999877929688,95.9000015258789,96.23999786376953,78.23668670654297,3868200
2016-06-06,96.5199966430664,96.69999694824219,95.98999786376953,96.30999755859375,78.29358673095703,4308400
2016-06-07,96.58999633789062,97.5199966430664,96.33000183105469,96.62000274658203,78.54560089111328,5434900
2016-06-08,96.6500015258789,98.41000366210938,96.62000274658203,98.30999755859375,79.91944122314453,5693500
2016-06-09,98.0,98.66999816894531,96.75,96.98999786376953,78.84638214111328,6108700
2016-06-10,96.26000213623047,97.69000244140625,96.05999755859375,96.66999816894531,78.58624267578125,6877300
2016-06-13,96.5,96.7300033569336,95.5999984741211,95.77999877929688,77.86271667480469,6079800
2016-06-14,95.70999908447266,96.70999908447266,95.43000030517578,96.38999938964844,78.35862731933594,4556200
2016-06-15,96.38999938964844,97.08000183105469,95.94999694824219,96.0199966430664,78.0578384399414,4722400
2016-06-16,95.4000015258789,95.80000305175781,94.56999969482422,95.52999877929688,77.65949249267578,7285600
2016-06-17,95.6500015258789,95.68000030517578,94.47000122070312,94.83999633789062,77.09857177734375,9142700
2016-06-20,94.91000366210938,95.0999984741211,93.18000030517578,93.2300033569336,75.78975677490234,9126900
2016-06-21,93.47000122070312,93.94999694824219,92.83999633789062,93.20999908447266,75.77349853515625,6653100
2016-06-22,93.5,94.05000305175781,93.2300033569336,93.7300033569336,76.19622039794922,4545300
2016-06-23,94.44000244140625,94.48999786376953,93.44000244140625,94.0199966430664,76.43196868896484,3862700
2016-06-24,92.11000061035156,94.5199966430664,91.75,93.54000091552734,76.0417709350586,8652700
2016-06-27,93.26000213623047,93.5999984741211,92.69999694824219,93.23999786376953,75.79786682128906,6977700
2016-06-28,94.16999816894531,94.4000015258789,92.80999755859375,93.69999694824219,76.17182922363281,4486000
2016-06-29,94.27999877929688,94.6500015258789,94.01000213623047,94.41000366210938,76.74901580810547,4695900
2016-06-30,94.80000305175781,95.73999786376953,94.36000061035156,95.73999786376953,77.83023071289062,4936900
2016-07-01,95.87999725341797,96.04000091552734,94.72000122070312,95.0,77.2286605834961,3783900
2016-07-05,94.48999786376953,95.52999877929688,94.41999816894531,94.9800033569336,77.21239471435547,4269000
2016-07-06,94.8499984741211,96.13999938964844,94.72000122070312,96.05999755859375,78.09034729003906,5637500
2016-07-07,96.29000091552734,96.43000030517578,95.20999908447266,95.5,77.6351089477539,4199100
2016-07-08,96.33999633789062,96.81999969482422,95.58999633789062,96.73999786376953,78.64315032958984,3722600
2016-07-11,96.69000244140625,97.20999908447266,96.5,96.83999633789062,78.72442626953125,3567300
2016-07-12,96.83000183105469,97.0,95.9000015258789,96.45999908447266,78.41551208496094,3974300
2016-07-13,96.73999786376953,97.69000244140625,96.52999877929688,97.62999725341797,79.36666870117188,4276700
2016-07-14,98.20999908447266,98.23999786376953,97.2699966430664,97.45999908447266,79.22844696044922,4816100
2016-07-15,97.94999694824219,97.94999694824219,96.91000366210938,97.08999633789062,78.92767333984375,3346200
2016-07-18,97.44000244140625,97.69000244140625,96.76000213623047,96.87000274658203,78.74884033203125,3571200
2016-07-19,96.44999694824219,96.91999816894531,96.30999755859375,96.9000015258789,79.1203384399414,3101100
2016-07-20,97.26000213623047,97.37000274658203,96.6500015258789,97.0,79.20198822021484,3486000
2016-07-21,97.0,97.12000274658203,96.55000305175781,96.94999694824219,79.1611557006836,3023000
2016-07-22,97.08000183105469,97.13999938964844,96.19999694824219,96.55000305175781,78.83456420898438,2955700
2016-07-25,95.75,96.22000122070312,93.7300033569336,94.04000091552734,76.78510284423828,7405200
2016-07-26,94.19999694824219,94.44999694824219,93.38999938964844,93.8499984741211,76.62996673583984,4901200
2016-07-27,93.87999725341797,94.0,92.69999694824219,92.7300033569336,75.7154769897461,4633900
2016-07-28,92.66999816894531,93.72000122070312,92.16000366210938,93.38999938964844,76.25439453125,3857300
2016-07-29,93.44999694824219,93.55000305175781,92.36000061035156,92.72000122070312,75.7072982788086,6120600
2016-08-01,92.58000183105469,94.05000305175781,92.2699966430664,93.48999786376953,76.33604431152344,6605000
2016-08-02,95.75,98.66000366210938,95.62000274658203,98.05999755859375,80.06752014160156,12545900
2016-08-03,97.69999694824219,97.98999786376953,96.95999908447266,97.43000030517578,79.55308532714844,6236900
2016-08-04,97.26000213623047,97.93000030517578,96.2699966430664,96.97000122070312,79.17749786376953,4126000
2016-08-05,97.37999725341797,97.91000366210938,96.91999816894531,97.37000274658203,79.50410461425781,3797700
2016-08-08,97.37000274658203,97.62000274658203,96.8499984741211,97.18000030517578,79.34896850585938,3603400
2016-08-09,97.45999908447266,97.80000305175781,96.94999694824219,97.44999694824219,79.56942749023438,2465300
2016-08-10,97.51000213623047,97.94999694824219,96.94999694824219,97.11000061035156,79.29181671142578,3784100
2016-08-11,97.37999725341797,97.66999816894531,96.80000305175781,97.0,79.20198822021484,3870900
2016-08-12,97.31999969482422,97.44999694824219,96.88999938964844,97.43000030517578,79.55308532714844,2362500
2016-08-15,97.4000015258789,97.66999816894531,97.12999725341797,97.58000183105469,79.67557525634766,2397200
2016-08-16,97.08000183105469,97.8499984741211,96.9800033569336,97.55999755859375,79.65922546386719,3328300
2016-08-17,97.4000015258789,97.72000122070312,97.16000366210938,97.55000305175781,79.65106964111328,3107200
2016-08-18,97.5199966430664,97.63999938964844,96.83999633789062,97.18000030517578,79.34896850585938,3192000
2016-08-19,97.01000213623047,97.11000061035156,96.37000274658203,97.0,79.20198822021484,2939100
2016-08-22,96.98999786376953,98.11000061035156,96.30999755859375,98.0,80.01850128173828,4351800
2016-08-23,98.2699966430664,98.44000244140625,97.0999984741211,97.2699966430664,79.42245483398438,3004400
2016-08-24,97.05000305175781,98.08999633789062,96.95999908447266,97.16999816894531,79.34081268310547,3585600
2016-08-25,96.91999816894531,96.97000122070312,93.4000015258789,93.77999877929688,76.57283020019531,9393800
2016-08-26,94.01000213623047,94.30000305175781,92.7300033569336,93.26000213623047,76.14822387695312,6370400
2016-08-29,93.41999816894531,93.55000305175781,92.44000244140625,93.08000183105469,76.00125122070312,6093500
2016-08-30,93.01000213623047,93.22000122070312,92.25,92.79000091552734,75.76448822021484,4971900
2016-08-31,92.86000061035156,93.52999877929688,92.30999755859375,93.4000015258789,76.26251983642578,5226300
2016-09-01,93.55999755859375,93.75,93.06999969482422,93.37000274658203,76.2380599975586,3274400
2016-09-02,93.83000183105469,94.19999694824219,93.5199966430664,93.83999633789062,76.62179565429688,3133600
2016-09-06,93.97000122070312,94.08000183105469,92.9000015258789,93.36000061035156,76.22987365722656,3745200
2016-09-07,93.18000030517578,93.80999755859375,92.86000061035156,93.61000061035156,76.43401336669922,3350400
2016-09-08,93.55999755859375,93.86000061035156,92.27999877929688,93.11000061035156,76.02574920654297,7380800
2016-09-09,92.73999786376953,92.79000091552734,91.5199966430664,91.5199966430664,74.72750091552734,6153400
2016-09-12,91.4000015258789,92.26000213623047,91.04000091552734,92.04000091552734,75.1520767211914,5235400
2016-09-13,91.58000183105469,91.81999969482422,90.72000122070312,90.93000030517578,74.24575805664062,4082100
2016-09-14,90.75,91.12999725341797,89.33000183105469,89.44000244140625,73.02914428710938,7939400
2016-09-15,89.13999938964844,90.22000122070312,88.0999984741211,90.1500015258789,73.6088638305664,7449200
2016-09-16,90.0,90.3499984741211,89.37000274658203,90.12000274658203,73.58436584472656,6406800
2016-09-19,90.12999725341797,90.2300033569336,89.0,89.16999816894531,72.80867767333984,7480000
2016-09-20,89.5,90.29000091552734,89.5,89.98999786376953,73.47823333740234,5465100
2016-09-21,90.08000183105469,90.4000015258789,89.19999694824219,90.26000213623047,73.69867706298828,5773900
2016-09-22,90.69999694824219,90.80999755859375,90.01000213623047,90.56999969482422,73.95178985595703,8280000
2016-09-23,90.25,90.8499984741211,90.19999694824219,90.5999984741211,73.97630310058594,3865300
2016-09-26,90.08000183105469,90.37999725341797,89.48999786376953,89.91999816894531,73.42107391357422,4722100
2016-09-27,90.16999816894531,90.83000183105469,90.05999755859375,90.55999755859375,73.94364166259766,4196100
2016-09-28,90.30999755859375,90.55999755859375,89.73999786376953,90.18000030517578,73.63335418701172,4468300
2016-09-29,90.0199966430664,90.54000091552734,89.5,89.55000305175781,73.11894989013672,5211400
2016-09-30,89.4800033569336,89.91000366210938,88.45999908447266,88.98999786376953,72.66171264648438,9151700
2016-10-03,88.79000091552734,88.87999725341797,86.95999908447266,87.08999633789062,71.11031341552734,7525600
2016-10-04,87.19000244140625,87.41000366210938,86.0199966430664,86.22000122070312,70.39995574951172,6820000
2016-10-05,86.19000244140625,86.52999877929688,85.88999938964844,86.19999694824219,70.38362121582031,7949300
2016-10-06,86.55999755859375,87.12000274658203,86.2699966430664,86.48999786376953,70.62040710449219,5267000
2016-10-07,86.55999755859375,86.73999786376953,86.16999816894531,86.4000015258789,70.54692840576172,4345700
2016-10-10,86.8499984741211,87.08000183105469,86.41000366210938,86.83000183105469,70.89804077148438,5342100
2016-10-11,86.55000305175781,86.80000305175781,85.41000366210938,86.4000015258789,70.54692840576172,5889600
2016-10-12,86.62000274658203,87.91000366210938,86.48999786376953,87.47000122070312,71.42060089111328,7002500
2016-10-13,87.20999908447266,88.37999725341797,87.08000183105469,88.0,71.85334014892578,6308400
2016-10-14,88.30999755859375,88.91999816894531,87.95999908447266,88.80000305175781,72.5065689086914,6705800
2016-10-17,88.70999908447266,88.83999633789062,86.63999938964844,86.66000366210938,70.75922393798828,7381700
2016-10-18,87.30999755859375,87.51000213623047,86.58000183105469,87.19000244140625,71.19198608398438,4988700
2016-10-19,87.4000015258789,87.51000213623047,86.1500015258789,86.4000015258789,70.54692840576172,6502800
2016-10-20,86.33000183105469,87.48999786376953,86.25,87.30000305175781,71.63416290283203,7583500
2016-10-21,86.94000244140625,87.56999969482422,86.88999938964844,87.41000366210938,71.72442626953125,4599500
2016-10-24,87.63999938964844,88.58000183105469,87.63999938964844,88.0,72.20853424072266,4541900
2016-10-25,87.80000305175781,88.20999908447266,87.29000091552734,87.41000366210938,71.72442626953125,3803700
2016-10-26,87.4800033569336,87.6500015258789,87.01000213623047,87.56999969482422,71.85574340820312,3313500
2016-10-27,87.72000122070312,87.93000030517578,86.91000366210938,87.19000244140625,71.54390716552734,3570600
2016-10-28,85.3499984741211,85.48999786376953,82.55000305175781,83.36000061035156,68.40118408203125,17206700
2016-10-31,83.37999725341797,84.5199966430664,83.0999984741211,84.0999984741211,69.00839233398438,7425600
2016-11-01,84.33999633789062,84.69000244140625,83.22000122070312,83.44999694824219,68.47503662109375,6212400
2016-11-02,83.56999969482422,84.23999786376953,82.83999633789062,83.94999694824219,68.88530731201172,6132100
2016-11-03,84.33999633789062,84.88999938964844,81.25,81.56999969482422,66.93240356445312,12603900
2016-11-04,81.76000213623047,82.87000274658203,81.58999633789062,82.30999755859375,67.53961181640625,8227400
2016-11-07,83.37000274658203,83.83999633789062,82.66999816894531,83.38999938964844,68.42581176757812,8457000
2016-11-08,69.69999694824219,74.98999786376953,69.30000305175781,73.52999877929688,60.335174560546875,50234400
2016-11-09,74.2300033569336,77.12000274658203,74.19999694824219,76.55999755859375,62.821449279785156,20300100
2016-11-10,77.02999877929688,77.69999694824219,76.55999755859375,77.27999877929688,63.4122314453125,12664100
2016-11-11,77.0999984741211,77.19999694824219,74.70999908447266,75.08999633789062,61.6152229309082,9565800
2016-11-14,74.44999694824219,76.54000091552734,74.44999694824219,76.0,62.3619270324707,10521900
2016-11-15,75.6500015258789,75.75,74.2699966430664,75.04000091552734,61.57420349121094,10465200
2016-11-16,75.11000061035156,75.4000015258789,74.5,74.55999755859375,61.180335998535156,7551100
2016-11-17,74.3499984741211,74.7300033569336,74.12000274658203,74.2699966430664,60.94236755371094,8305400
2016-11-18,74.02999877929688,74.55999755859375,73.66999816894531,74.04000091552734,60.7536506652832,7498500
2016-11-21,74.04000091552734,74.4800033569336,73.37999725341797,74.19999694824219,60.88492965698242,8025600
2016-11-22,72.93000030517578,74.0999984741211,72.83000183105469,73.58999633789062,60.3844108581543,12425200
2016-11-23,73.37999725341797,74.02999877929688,72.86000061035156,73.66999816894531,60.45003128051758,6572900
2016-11-25,74.01000213623047,74.29000091552734,73.55000305175781,74.05999755859375,60.77006149291992,3529200
2016-11-28,73.7300033569336,75.0,73.66000366210938,74.77999877929688,61.36085510253906,8625100
2016-11-29,75.88999938964844,76.06999969482422,75.0,75.87999725341797,62.263458251953125,8649600
2016-11-30,76.19000244140625,77.37000274658203,75.91999816894531,76.88999938964844,63.09223556518555,12781800
2016-12-01,76.62000274658203,77.12999725341797,76.29000091552734,76.76000213623047,62.98554992675781,7316300
2016-12-02,77.12999725341797,78.30999755859375,76.3499984741211,77.62000274658203,63.69121170043945,11911300
2016-12-05,77.56999969482422,78.27999877929688,76.87999725341797,77.98999786376953,63.99482727050781,9173900
2016-12-06,78.5999984741211,79.77999877929688,78.26000213623047,79.41999816894531,65.16822052001953,9800700
2016-12-07,79.23999786376953,80.61000061035156,78.48999786376953,80.52999877929688,66.07902526855469,10532900
2016-12-08,80.52999877929688,80.55999755859375,77.38999938964844,78.11000061035156,64.09329223632812,16110200
2016-12-09,78.87999725341797,80.54000091552734,78.73999786376953,80.12999725341797,65.75081634521484,6730100
2016-12-12,79.45999908447266,80.52999877929688,79.26000213623047,79.7300033569336,65.42259979248047,6619800
2016-12-13,79.70999908447266,80.30999755859375,78.7300033569336,80.1500015258789,65.76721954345703,8152500
2016-12-14,80.30000305175781,81.12999725341797,78.5199966430664,78.95999908447266,64.79074096679688,7278800
2016-12-15,78.0,79.23999786376953,76.11000061035156,78.29000091552734,64.2409896850586,10621500
2016-12-16,78.6500015258789,79.69999694824219,78.61000061035156,79.55999755859375,65.2831039428711,11546800
2016-12-19,79.27999877929688,80.22000122070312,79.2699966430664,79.93000030517578,65.5866928100586,6936100
2016-12-20,79.9800033569336,81.23999786376953,79.66999816894531,79.83999633789062,65.5128402709961,6109100
2016-12-21,79.52999877929688,80.19000244140625,79.04000091552734,79.8499984741211,65.52104187011719,5808100
2016-12-22,79.54000091552734,79.75,78.5,78.79000091552734,64.65128326416016,5850400
2016-12-23,78.79000091552734,79.30000305175781,78.69000244140625,79.13999938964844,64.93846130371094,2754200
2016-12-27,78.94999694824219,79.72000122070312,78.9000015258789,79.29000091552734,65.06153869628906,2947700
2016-12-28,79.30000305175781,79.37000274658203,78.63999938964844,79.04000091552734,64.85640716552734,3390700
2016-12-29,78.88999938964844,79.47000122070312,78.80999755859375,79.0,64.82359313964844,3580000
2016-12-30,78.95999908447266,79.30999755859375,78.45999908447266,78.91000366210938,64.74974822998047,4326100
2017-01-03,79.58000183105469,80.44999694824219,78.97000122070312,80.3499984741211,65.93132019042969,5922800
2017-01-04,80.33999633789062,80.41999816894531,79.44000244140625,79.75,65.43898010253906,7101800
2017-01-05,79.8499984741211,81.5199966430664,78.80000305175781,81.41999816894531,66.809326171875,8805400
2017-01-06,81.41000366210938,82.45999908447266,80.94000244140625,82.19999694824219,67.4493408203125,7087100
2017-01-09,82.19999694824219,82.37999725341797,81.16000366210938,81.69999694824219,67.03907012939453,6847600
2017-01-10,81.72000122070312,82.88999938964844,81.51000213623047,82.66999816894531,67.83501434326172,7053300
2017-01-11,82.22000122070312,83.11000061035156,81.7300033569336,82.7699966430664,67.91706848144531,6404200
2017-01-12,82.91999816894531,83.20999908447266,82.37999725341797,82.5999984741211,67.77757263183594,5774300
2017-01-13,82.69999694824219,82.91000366210938,81.75,81.9800033569336,67.26884460449219,4809200
2017-01-17,81.95999908447266,83.9800033569336,81.91000366210938,83.91999816894531,68.86068725585938,7292700
2017-01-18,84.48999786376953,84.72000122070312,83.19999694824219,83.54000091552734,68.54889678955078,5263100
2017-01-19,83.16999816894531,83.86000061035156,82.31999969482422,83.19999694824219,68.2698974609375,5220700
2017-01-20,83.29000091552734,83.43000030517578,81.30999755859375,81.55999755859375,67.32881164550781,8004100
2017-01-23,81.5,81.93000030517578,81.0199966430664,81.25,67.0728988647461,6305900
2017-01-24,81.3499984741211,82.1500015258789,81.12000274658203,81.77999877929688,67.51043701171875,4743700
2017-01-25,81.91999816894531,82.19999694824219,79.41999816894531,79.48999786376953,65.62002563476562,10652200
2017-01-26,79.08000183105469,80.41999816894531,78.44000244140625,79.33000183105469,65.48792266845703,7627500
2017-01-27,79.83000183105469,79.88999938964844,77.02999877929688,77.75,64.1836166381836,10924400
2017-01-30,77.45999908447266,79.0199966430664,77.31999969482422,78.68000030517578,64.95133209228516,7488500
2017-01-31,78.55000305175781,79.30000305175781,78.51000213623047,78.80999755859375,65.05867004394531,6435200
2017-02-01,78.6500015258789,79.0999984741211,77.69000244140625,77.97000122070312,64.36521911621094,6463100
2017-02-02,76.3499984741211,76.3499984741211,74.05000305175781,74.80000305175781,61.74834060668945,18840200
2017-02-03,75.33999633789062,76.41999816894531,75.27999877929688,75.45999908447266,62.293182373046875,11937000
2017-02-06,75.5999984741211,76.81999969482422,75.52999877929688,76.06999969482422,62.79674530029297,9559500
2017-02-07,76.12000274658203,76.7300033569336,75.5,76.36000061035156,63.03614044189453,5739900
2017-02-08,76.20999908447266,77.1500015258789,76.12999725341797,77.02999877929688,63.58926773071289,6788500
2017-02-09,77.02999877929688,77.80000305175781,75.20999908447266,77.30999755859375,63.820377349853516,13944000
